Date/Time,Year,Month,Day,Time,Temp (°„C),Temp Flag,Dew Point Temp (°„C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2017-11-30 5:00,2017,11,30,5:00,2.4,,-1.4,,76,,14,,8,,16.1,,101.1,,,,,,NA
2017-11-30 6:00,2017,11,30,6:00,2.4,,-0.5,,81,,13,,9,,16.1,,100.94,,,,,,NA
2017-11-30 7:00,2017,11,30,7:00,2.4,,0.2,,85,,13,,13,,16.1,,100.83,,,,,,NA
2017-11-30 8:00,2017,11,30,8:00,3,,0.9,,86,,15,,5,,16.1,,100.8,,,,,,NA
2017-11-30 9:00,2017,11,30,9:00,4.2,,1.6,,83,,14,,8,,16.1,,100.65,,,,,,NA
2017-11-30 10:00,2017,11,30,10:00,4.3,,1.5,,82,,14,,5,,16.1,,100.53,,,,,,NA
2017-11-30 11:00,2017,11,30,11:00,4.9,,1.8,,80,,12,,11,,16.1,,100.29,,,,,,NA
2017-11-30 12:00,2017,11,30,12:00,5.2,,2.2,,81,,,,0,,16.1,,100.2,,,,,,NA
2017-11-30 13:00,2017,11,30,13:00,5.3,,2.3,,81,,,,0,,16.1,,100.08,,,,,,Rain
2017-11-30 14:00,2017,11,30,14:00,5.2,,2.9,,85,,30,,5,,11.3,,100.02,,,,,,Moderate Rain
2017-11-30 15:00,2017,11,30,15:00,5.1,,3.4,,89,,,,0,,9.7,,99.95,,,,,,"Rain,Fog"
2017-11-30 16:00,2017,11,30,16:00,5.1,,3.6,,90,,25,,5,,16.1,,100.05,,,,,,NA
2017-11-30 17:00,2017,11,30,17:00,6.8,,3.6,,80,,27,,28,,16.1,,100.18,,,,,,NA
2017-11-30 18:00,2017,11,30,18:00,6.5,,2.9,,78,,26,,28,,16.1,,100.3,,,,,,NA
2017-11-30 19:00,2017,11,30,19:00,6.4,,2.5,,76,,27,,21,,16.1,,100.36,,,,,,NA
2017-11-30 20:00,2017,11,30,20:00,6.2,,2.6,,78,,26,,21,,16.1,,100.47,,,,,,NA
2017-11-30 21:00,2017,11,30,21:00,6.3,,2.9,,79,,25,,22,,16.1,,100.57,,,,,,NA
2017-11-30 22:00,2017,11,30,22:00,6.3,,2,,74,,26,,17,,16.1,,100.62,,,,,,NA
2017-11-30 23:00,2017,11,30,23:00,5.8,,2.4,,79,,26,,21,,16.1,,100.68,,,,,,NA
